event_id:ID(Event),name,date:DATE,address,lat:FLOAT,lon:FLOAT
99400452864,Arribada de la Flama del Canigó a La Marina,2022-06-13,Carrer del Foc,41.35898558143556,2.144303981106343
99400453136,Visites concertades per a grups a la Casa Felip,2021-11-10,C Ausiàs Marc,41.390892056223386,2.175175241529982
99400453242,"Espectacle ""Sesión Vermut""",2022-05-26,C Riereta,41.37886994865843,2.1674667881221525
96207111314,Barques del Parc de la Ciutadella,2022-05-31,Pg Picasso,41.38849433081726,2.1868562848030657
96207112243,Campanya d'ajut a l'associació Amics de la Gent Gran,2021-03-03,C Grassot,41.40253745391044,2.168841570930836
98148132742,Horari de la Font màgica Manuel de Falla del Parc de Serra Martí de Canyelles,2021-12-17,Miguel Hernández,41.44314003113402,2.164681108632527
99400363729,Itinerari urbà 'A peu per la Barcelona de les dones',2021-10-05,Plaça de Pau Vila,41.38070019657675,2.185521069189538
99400312391,Campus Olímpia Poliesportiu per a infants i adolescents de 9 a 17 anys al CEM Colom,2022-04-13,C la Rambla,41.37800007703834,2.176265682413314
99400380697,Casal d'estiu 'Multiesports' per a infants i adolescents de 3 a 12 anys a l'Escola de les Aigües,2022-03-27,C Sardenya,41.40844003176645,2.1669119630500093
99400335764,Visites guiades al Pis - Museu Habitatge 1/11 de la Casa Bloc,2022-06-01,Passeig de Torras i Bages,41.44097555447716,2.190352662404392
99400267468,Casal d'estiu per a infants i adolescents 3 a 13 anys a l'Escola Pare Poveda,2022-04-20,Av Vallcarca,41.41693061120518,2.1418483119179204
99400346486,Diada Castellera d'estiu dels Castellers de Sants,2022-06-07,Carrer de Viriat,41.37985015106025,2.138778741718008
99400322543,Petit Mercat de Trinitat Nova,2021-10-18,Chafarinas,41.44842866071174,2.1834930021235444
99400322547,Petit Mercat de la Zona Franca,2021-05-22,C Acer,41.3512652848143,2.1376337279293
99400322551,Fira Tradicional de Productes Naturals de la Sagrada Família,2021-03-03,Av Gaudí,41.404939355846366,2.17460180372859
99400326778,"Espectacles de flamenc ""Flamenco de los Cabales"" i ""Amb Carmen Amaya a la Memòria""",2021-03-03,C la Rambla,41.37899885278571,2.174645972944881
99400390014,Casals d'estiu de Zoologia del Parc Zoològic,2022-05-19,Parc Ciutadella,41.386153673583415,2.1871870138081797
99400288258,Casal esportiu per a infants i adolescents de 3 a 13 anys a l'Escola Josep Maria de Sagarra,2022-04-20,Passeig de la Vall d'Hebron,41.41930893643119,2.1398716950913936
99400288277,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Estel Guinardó,2022-03-29,C Telègraf,41.41755241454136,2.172606246971933
99400288409,'Els sons de l'aire'. Visita per a escoles,2021-03-03,Carrer de Lepant,41.398398009794896,2.184885139917014
99400322610,Fira d'Embotits Artesanals a la Plaça de Sarrià,2021-03-03,Pl Sarrià,41.40014532869135,2.122383312823837
99400381266,Casal d'estiu per a infants i adolescents de 3 a 13 anys a l'Escola Mare de Déu del Coll,2022-04-20,C Santuari,41.42016221739847,2.1511102583797514
99400381269,Bressol d'estiu 'Engresca' per a infants d'1 a 3 anys a l'EBM Les Quatre Torres,2022-03-21,C Augusto César Sandino,41.43904634798151,2.2020377141753547
99400385685,Mercat Masadas,2022-02-08,C Concepción Arenal,41.42728664518391,2.1841198480555195
99400354408,Activitats nàutiques al Port Olímpic: 'Viu el capvespre des del mar',2021-04-15,Moll Gregal,41.38842104043444,2.2016968649217765
99400079045,Casal d'estiu 'Les aventures de Peter Jones i el secret de la mòmia' per a infants i adolescents de 3 a 12 anys a l'Escola Ítaca,2022-04-13,Carrer de Numància,41.38838232973608,2.134029525864466
99400429597,Taller temàtic combinat 'Espai Jove Xino Xano' per a adolescents de 12 a 17 anys a l'Institut Caterina Albert,2022-04-19,C Rogent,41.4102777353725,2.1831236440038606
99400429867,Campus Olímpia Poliesportiu 'Dansa i gimnàstica rítmica' per a infants i adolescents de 7 a 13 anys al CEM Nova Icària,2022-04-01,Av Icària,41.3923938824674,2.19802081368745
99400429899,Precampus Olímpia per a infants de 3 a 6 anys al CEM Maresme,2022-04-02,C Pallars,41.41289174995191,2.2145038552062197
99400448318,Espai per a vianants al carrer Gran de Gràcia,2021-12-20,C Gran de Gràcia,41.40063510232377,2.15475567483445
99400428066,Casal d'estiu 'Solc Petits' per a infants de 3 a 8 anys al Centre Educatiu Solc,2022-03-30,C Ardena,41.38995903223211,2.106635102306285
99400428311,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM Forestier,2022-05-25,C Segons Jocs Mediterranis,41.37102967249859,2.1551686653751907
99400428315,Casal d'estiu 'Viu projecte lleure' per a infants i adolescents de 3 a 12 anys en la Escola L'Univers,2022-04-27,C Bailèn,41.403023600259,2.162411332550266
99400338028,Campus Olímpia Específic de 'Bàsquet' per a infants i adolescents de 9 a 14 anys al CEM Claror,2022-04-02,C Sardenya,41.40465279519629,2.171529006740009
99400338247,Campus Olímpia Jove de 'Triatló' per a adolescents de 14 a 17 anys al CEM La Mar Bella,2022-04-13,Av Litoral,41.40013229722343,2.2108965963230807
99400477095,Exposició 'Barcelona 1700. De les pedres a les persones',2022-06-15,Plaça Comercial,41.38567300413077,2.183585604443325
99400477099,"Taller 'Qui, Què, Com' a l'Espai Bombers Parc de la Prevenció de Barcelona",2022-02-11,C Lleida,41.37369595375425,2.154566177208794
301140642,Horari d'il·luminacions dels Focus del Palau Nacional,2021-03-03,Mirador Palau Nacional,41.368885103834,2.1533812278994167
99400265372,Campus Olímpia Específic de 'Voleibol' per a infants i adolescents de 8 a 12 anys al CEM Claror,2022-04-02,C Sardenya,41.40465279519629,2.171529006740009
99400378975,Taller 'Escacs infantil competició',2022-04-12,Carrer del Rector Triadó,41.37785807405672,2.1432215181756806
99400580417,Casal d'estiu 'AEI Raval 2022' per a infants i adolescents de 3 a 12 anys a l'Espai Socioeducatiu Estel d'Assís,2022-03-17,Rbla Raval,41.37860325209818,2.1699735143707626
99400580728,Campus Olímpia Específic de 'Futbol sala' per a infants i adolescents de 9 a 17 anys al CEM Olímpics Vall d' Hebron,2022-04-03,Pg Vall d'Hebron,41.42789677307302,2.1452465998415344
99400580755,Campus Olímpia Poliesportiu per a infants de 6 a 8 anys al CEM d'Horta,2022-04-03,C Feliu i Codina,41.4335910723958,2.1610932863457983
99400388595,Revetlla i foguera de Sant Joan al barri del Congrés,2022-06-03,Plaça del Congrés Eucarístic,41.42541662234442,2.180971113972832
99400428503,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Can Maiol,2022-03-28,C Sagunt,41.37275870841211,2.136121251833447
99400301635,"Visites comentades 'La Fundació, art, arquitectura i paisatge''",2021-10-25,Avinguda de Miramar,41.36829226182124,2.1601492925476364
99400287914,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Doctor Ferran i Clua,2022-03-21,C Manigua,41.42401480894652,2.1794377597250114
99400287923,Casal d'estiu per a infants i adolescents de 3 a 14 anys a l'Escola Emili Juncadella,2022-03-22,C Juan de Garay,41.41807860569787,2.1814264205076483
99400287976,"Casal d'estiu ""Are you connected?"" per a infants i adolescents de 3 a 12 anys a l'Escola Lluís Vives",2022-05-11,C Canalejas,41.37186290045592,2.1280851779733574
99400272469,Revetlla de Sant Joan al Pla de Montbau,2022-05-27,Pla Montbau,41.430143327567656,2.143241938269346
99400354027,Nova col·lecció d'Art Modern del MNAC,2021-03-03,C Mirador Palau Nacional,41.368885103834,2.1533812278994167
99400505871,Fira d'Entitats i Comercial,2022-06-13,Pg Lluís Companys,41.38906137734902,2.182362139450556
99400426054,Horari de la Font de Baró de Viver,2021-11-17,C Quito,41.4463759941003,2.2000261401383256
99400357179,Exposició: 'Palau Güell: mirades al mobiliari',2021-04-16,Carrer Nou de la Rambla,41.379087185159,2.174439557713116
99400370061,"Cicle de concerts ""Friday's Blues at MEAM""",2022-03-30,Carrer de la Barra de Ferro,41.38494355675254,2.18032338969291
99400370239,Sopar dels Sentits a la Reial Acadèmia de Medicina de Catalunya,2021-10-25,C Carme,41.38152411821448,2.168974973139409
99400272991,"""Festa Major de Sant Cristòfol""",2022-06-07,C Bronze,41.35803481074543,2.1352119680510184
99400273188,'Nits Màgiques' de la Casa Batlló,2022-03-29,Pg Gràcia,41.39173522253645,2.1649640719737016
99400289258,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM La Fassina,2022-04-19,C Nàpols,41.40170288981401,2.171770422230372
99400379421,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM El Roure,2022-04-21,C Comte d'Urgell,41.38689535147526,2.152049712385728
99400419387,"Concert ""Orquestra Camerata Da Capo"" i ""Coral Canticela Sagrada Família""",2022-06-07,C Consell de Cent,41.38856426845851,2.1621351750623394
99400429356,Bressol d'estiu 'Engresca' per a infants d'1 a 3 anys a l'EBM La Farinera,2022-03-21,C Hernán Cortés,41.40668736711827,2.1879060364203102
99400384020,Horari de les Fonts Bessones de Pl Catalunya,2022-06-03,Pl Catalunya,41.38749884079751,2.1695222953479063
99400475731,Taller per a la gent gran 'Sardanes',2022-04-19,Carrer de Sicília,41.40557651201225,2.167687591797475
99400107090,Casal d'estiu per a infants i adolescents de 6 a 14 anys al Centre Cívic La Teixonera,2022-04-13,Arenys,41.42266525704834,2.1445694470316123
99400107093,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Pit Roig,2022-03-24,C Aguilar,41.42357727859375,2.1703729800114075
99400379938,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM El tren de Fort Pienc,2022-04-19,Pl Fort Pienc,41.39549254449504,2.1822830518259897
99400380525,"Casal d'estiu 'Més que mai, Estiu 22', per a infants i adolescents de 3 a 14 anys a l'Escola Les Coves d'en Cimany",2022-03-27,Carrer de les Coves d'en Cimany,41.42074100321631,2.152831919944113
99400355834,"Campanya 'Emergència Ebola a l'Àfrica Occidental', organitzada per Intermon-Oxfam",2021-04-15,G.V. Corts Catalanes,41.39220282699608,2.1715109774286043
99400680983,Taller 'El Nadal en el Cante flamenc' *NOU*,2021-12-01,Rambla de Prim,41.41634059080285,2.211497717250588
99400677305,Patis escolars oberts al barri - Escola Antoni Brusi,2021-10-01,Carrer de Sardenya,41.39103208450983,2.189543966805976
99400078989,Casal d'estiu 'Sarria22: Escola de detectius' per a infants i adolescents de 3 a 12 anys al Centre Cívic de Sarrià,2022-04-13,Carrer d'Eduardo Conde,41.3939061996762,2.1211872573336934
99400386892,Mostra d’escoles de música i arts escèniques del Fort Pienc,2022-05-28,Plaça de Fort Pienc,41.39619806344153,2.1823770075752584
99400079249,Casal d'estiu 'Una ciutat per descobrir' per a infants i adolescents de 6 a 14 anys a la Ludoteca El Xalet del Clot,2022-04-13,Ptge Carmen de Burgos,41.41202210553478,2.192497787309968
99400079261,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Vila Olímpica,2022-03-24,Carrer de Carmen Amaya,41.39505493685655,2.203666123017716
99400390730,"Exposició 'Del món al museu. Disseny de producte, patrimoni cultural'",2021-06-16,Plaça de les Glòries Catalanes,41.40260111169283,2.1880498461023428
99400390731,Exposició 'El cos vestit. Siluetes i moda (1550-2015)',2021-06-16,Plaça de les Glòries Catalanes,41.40260111169283,2.1880498461023428
99400400031,Mercat de la Terra Slow Food Barcelona,2022-06-10,Av Paral.lel,41.374483270295705,2.172430025242432
99400428484,Casal d'estiu 'Centre socioeducatiu Besòs' per a infants de 6 a 11 anys a l'Escola Concepció Arenal,2022-03-23,Carrer de Cristóbal de Moura,41.41748796078941,2.2153340767827068
99400428623,Precampus Olímpia 'Introducció a l'hoquei patins i altres activitats' per a infants de 4 a 6 anys a la Pista Poliesportiva Municipal La Sagrera,2022-04-27,C Hondures,41.41931044300013,2.1908226097482952
99400084976,Casal d'estiu 'Un estiu de pel·lícula' per a infants de 3 a 5 anys a l'Escola Splai,2022-03-24,C Maladeta,41.433402432343165,2.174357822967229
99400078675,Casal d'estiu 'Valors 2022' per a infants i adolescents de 3 a 12 anys a l'Escola Josep Maria Jujol,2022-03-24,C Riera de Sant Miquel,41.39821515341866,2.1558975483762164
99400108754,Campus Olímpia Singular 'Equitació' per a infants i adolescents de 7 a 16 anys a l'Escola Municipal d'Hípica la Foixarda,2022-04-13,Av Montanyans,41.36786849879017,2.146015296410755
99400156142,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Joan Miró,2022-03-16,C Diputació,41.378493776815,2.1510066981241054
99400156513,Casal d'estiu 'Els 7 misteris perduts de l'Arenal' per a infants i adolescents de 6 a 14 anys a l'Escola L'Arenal de Llevant,2022-04-13,C Bac de Roda,41.40296309686819,2.209253322608713
99400156563,Casal d'estiu per a infants i adolescents de 3 a 12 anys de la Ciberaula Casal infantil Bon Pastor,2022-04-13,Pg Mollerussa,41.438514430991816,2.20266171674993
99400107031,Casal d'estiu 'Valors 2022' per a infants i adolescents de 3 a 12 anys al Centre Escolar Valldaura,2022-03-24,C Santa Engràcia,41.44224260422397,2.1800261772326035
99400107086,Casal d'estiu per a infants i adolescents de 6 a 14 anys al Casal Infantil Guinardó,2022-04-13,C Gènova,41.416787577509886,2.1722102055389967
99400156259,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Tabor,2022-03-16,C Cartagena,41.40729090540174,2.179320759601953
99400156407,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Pompeu Fabra,2022-04-13,Carrer d'Olesa,41.42176963946599,2.183387199234325
99400156546,Campus Olímpia Poliesportiu '3r - 4rt primària' per a infants de 8 a 10 anys al Poliesportiu Municipal l'Illa,2022-03-30,Numància,41.388384520489616,2.13402739172945
99400078229,Campus Olímpia Poliesportiu per a infants i adolescents de 8 a 14 anys al CEM Sagrada Familia,2022-03-30,C Cartagena,41.40729090540174,2.179320759601953
99400076147,Exposició d'art contemporani,2021-03-03,Av Francesc Ferrer Guàrdia,41.36914809976753,2.1467430809493484
99400180196,Casal d'estiu per a infants de 3 a 12 anys al CEM Claror Sardenya,2022-03-21,C Sardenya,41.40465279519629,2.171529006740009
99400169638,Visites guiades 'Barcelona Walking Tours Gaudi i Modernisme',2021-10-28,Plaça de Catalunya,41.38666133472934,2.171438214409541
99400313285,Casal esportiu 'Campus Tecnificació de bàsquet' per a infants i adolescents de 6 a 17 anys al Centre d'Estudis Montseny,2022-04-01,C Pallars,41.41063990102234,2.21053229696309
99400389971,Sopar amb visita guiada i espectacle Medieval al Palau de Requesens,2021-10-25,C Bisbe Caçador,41.38318387680439,2.1787926959639883
99400381628,Campus Olímpia Específic de 'Futbol sala' per a infants i adolescents de 7 a 17 anys al CEM Bogatell,2022-04-01,C Carmen Amaya,41.39455605908295,2.203105141842054
99400381644,Casal esportiu 'Patinatge CET10' per a infants i adolescents de 6 a 17 anys a l'Institut Maria Espinalt,2022-04-01,Camí Antic de València,41.4061692837871,2.202749541771861
99400381650,Casal esportiu 'Ed. primaria Multiesportiu' per a infants i adolescents de 6 a 12 anys a l'Escola Brasil,2022-04-01,G.V. Corts Catalanes,41.41622200170397,2.204839282961313
99400288488,Casal d'estiu 'Musicactiva' per a infants i adolescents de 6 a 13 anys a l'Escola Turó del Cargol,2022-03-21,Av Coll del Portell,41.41124524522704,2.152480292670107
95345172356,Visites guiades per a grups al Museu d'Arqueologia de Catalunya  *Suspeses*,2021-10-25,Passeig de Santa Madrona,41.370185413245146,2.1576640200328425
99400337564,Bressol d'estiu 'Vet aquí un gos vet aquí un gat - Diverjoc' per a infants de 1 a 3 anys a l'EBM Camp de l'Arpa,2022-05-26,C Sant Antoni Maria Claret,41.41643926479623,2.181497632059419
99400320189,"Exposició 'Plantes, remeis i apotecaris. El jardí medieval del monestir de Pedralbes'",2021-03-03,Baixada del Monestir,41.39560516575995,2.1120750845469174
99400145629,Assaig obert Castellers del Poble - Sec,2021-10-06,C Blesa,41.37212018405678,2.1685152420597253
99400288161,Bressol d'estiu per a infants de 1 a 3 anys a l'EBM Diagonal Mar,2022-03-18,C Josep Pla,41.411207979004914,2.212461563073415
99400090859,Arribada de la flama del Canigó a la plaça del Sortidor,2022-06-08,Plaça del Sortidor,41.372600425668885,2.1623313429383164
96318091405,Horari il·luminació 'Font Màgica - Fonts de Montjuïc',2022-06-10,Plaça de Carles Buïgas,41.37020770355242,2.1540328617020004
99400099365,"Activitat escolar 'Petras Albas, mirall dels temps medievals'",2021-04-16,Baixada del Monestir,41.39560516575995,2.1120750845469174
96319194816,Palau Metal·lúrgia *Pavelló 8,2022-02-02,Av Reina Maria Cristina,41.37287334197389,2.1494097775314804
99400642843,"Concert ""Zucchero""",2022-01-20,C Palau de la Música,41.38736310291296,2.1751754135417323
99400651150,Casal esportiu 'Campus bàsquet' per a infants i adolescents de 6 a 17 anys al Centre d'Estudis Montseny,2022-04-01,C Pallars,41.41063990102234,2.21053229696309
99400651152,Campus Olímpia Específic de 'Natació sincronitzada' per infants i adolescents de 9 a 12 anys al FC Martinenc (CEM Guinardó),2022-04-03,C Telègraf,41.417043044689,2.173643558580499
99400651261,Campus Olímpia Poliesportiu per a infants i adolescents de 9 a 12 anys al Centre Esportiu Municipal Turó de la Peira,2022-03-30,C Sant Iscle,41.43288641160291,2.172200959455586
99400651317,Precampus Olímpia per a infants 3 a 5 anys al Centre Esportiu Municipal Sant Andreu - La Sagrera,2022-04-13,C Santa Coloma,41.429802449253,2.1928695656197794
99400653430,"Visita 'Orgue en viu', al Palau de la Música Catalana",2021-04-16,C Palau de la Música,41.38736310291296,2.1751754135417323
